2,136,-2.05,-4.4851,-19.223,-5.2409,-11.669,3.5267,1.3299,-4.0559,0.47079,-5.14,-13.332,-5.5461,-5.2917,-4.2102,-8.445,-11.56,8.352,2.4271,-6.7021,-4.3328,-8.378,-8.1809,-3.0566,4.7568,-10.866,-2.7459,-2.344,-10.742,1.013,-1.9388,-3.2787,6.8324,-0.59713,6.905,1.2108,4.1503,-0.63789,6.389,6.4432,-6.0517,8.0837,6.4494,-9.9204,8.8241,2.1531,9.9582,-3.1512,0.42208,-10.317,-4.1242,-3.1926,3.5078,-9.5976,4.2695,3.1046,2.914,-6.598,-4.0118,-4.17,-8.9116,2.2397,-1.0158,3.4959,-4.9571,1.7912,4.039,6.3409,-0.26694,11.12,4.4885,0.19687,8.8561,-5.2958,-9.8943,8.2528,-0.33837,12.837,-0.65567,-0.69783,4.2968,15.218,-0.060661,10.325,-1.7232,3.5612,1.1848,-0.11431,8.2632,9.3775,1.14,-8.6127,0.44875,0.92104,8.6559,-10.901,7.5165,-4.5537,11.254,7.3083,-1.2715,15.98,-4.3145,-5.0493,-10.592,5.6752,5.2095,-5.8889,5.9461,-6.5667,-0.45638,5.7777,6.674,-6.7724,-9.6785,-0.28476,-6.1109,2.5147,-4.3635,-5.5596,2.1531,1.9023,2.9395,-2.2504,2.5655,4.3342,-1.5856,-10.535,3.0036,-4.617,-3.3908,0.34078,-1.0271,-0.31021,-0.59181,-1.5594,-2.809,-11.142,-2.0378,-4.8673,5.8392,-5.7541,-0.76531,5.321,2.7847,0.78219,-3.1379,0.46816,-7.1053,2.6373,1.145,-13.255,-3.611,-4.7507,-7.9053,-8.3175,-1.5366,1.9505,-4.2792,6.9484,5.9473,-4.4165,4.0512,6.8077,-1.5635,9.8545,9.4139,-0.77274,-1.1282,-4.4327,2.3711,-0.77292,7.929,0.45938,2.0559,4.4208,-1.6045,-13.066,0.043402,4.4095,7.458,-1.3586,-0.95183,-6.0463,2.8719,-0.48491,3.3492,-6.6625,4.2518,8.5222,0.84447,-0.0078354,2.801,1.706,-10.017,2.6959,2.1623,2.5507,2.9927,-5.2508,-4.1973,2.4358,-3.3182,3.5065
2,131.51,3.0963,-0.65397,4.3859,-4.6798,-3.3316,-5.9652,4.2609,-2.0502,-11.861,-16.02,3.7166,-2.1469,-9.1192,-8.5677,-4.1062,-7.2107,-10.643,0.89365,-0.89878,-7.0187,2.5871,0.56399,-6.741,-0.95782,1.659,-6.03,0.96226,-2.5965,-6.3026,0.42698,-6.307,2.688,-1.6153,0.13597,-0.29884,1.9915,-8.6574,-2.4098,-7.1056,4.1967,-0.52161,-1.2096,2.759,-1.3822,-7.2141,5.7018,-2.4177,-6.29,-5.8358,4.1902,-9.065,8.0172,5.1613,3.7943,-0.36058,4.7591,-0.8053,9.2553,-2.2529,-13.637,-0.92054,-16.896,-4.5739,-1.3204,-1.2405,-1.5553,0.91404,1.8328,-5.3973,1.1919,2.9269,6.7331,3.0197,10.682,5.494,4.1101,2.2962,2.7411,7.3844,9.925,0.54208,-3.7286,12.066,-3.0412,-1.5675,-7.1355,4.5215,1.3557,-3.8731,10.923,4.0504,-3.3551,-1.8262,-0.25804,-8.878,0.33564,-5.5542,-3.1137,5.7918,-5.7961,1.4955,-0.48475,-7.0876,-0.39194,3.5755,5.7601,7.4575,-1.3161,-6.3906,3.7244,-5.6787,8.8799,-6.3261,-1.8738,6.7211,0.394,-5.5188,11.806,2.2327,-4.9476,-4.0851,1.0772,0.029958,2.3261,-3.5047,-0.30745,0.71044,2.593,-7.7156,-5.9385,-0.68863,-6.5791,1.5487,-2.7519,-4.0688,8.2914,-1.972,9.4264,10.799,-2.9101,-1.2351,-4.6835,-4.0053,0.16992,-4.3364,1.7715,1.1469,-0.46961,-3.7656,-8.1335,2.5715,-2.6223,-1.4412,2.6212,-5.5102,1.4114,-12.438,-5.9329,1.8523,5.6381,-2.4193,0.19274,-6.0532,5.9015,-12.357,1.246,-5.2242,8.5911,3.2466,7.1721,-6.0501,-3.0403,-7.8174,-0.50744,-4.6249,6.7572,0.76765,0.59621,3.1319,6.7352,9.1688,-3.7103,15.09,2.0757,1.7329,-1.2326,-14.709,0.7329,-3.4341,-4.5482,4.8657,10.328,7.991,8.7507,9.7998,-1.4321,-9.1124,2.6826,8.038,4.4768,-1.9685,-4.3144,0.34174
2,138.92,-3.5913,0.33974,-10.426,-16.38,-3.1279,-0.0025551,0.042234,1.8468,-3.4364,-6.4999,0.87916,-4.0221,-0.80796,-0.96918,-5.5404,-3.9606,-7.2733,-5.7264,-4.6411,-11.793,-5.2969,1.2991,-4.494,-0.63242,1.921,-5.0653,-10.135,-6.4935,1.1129,-1.5165,-1.0084,0.29372,7.5131,-6.3317,-4.9265,5.6923,-5.0922,-0.8494,-4.3641,5.6668,9.1728,5.2403,0.58239,-2.3193,0.72733,-5.6833,-7.5902,-10.033,8.0576,0.82966,-5.7894,-0.2541,-8.2256,3.7276,-0.27833,4.7309,5.7157,2.7785,-4.6381,-6.0146,3.6105,-1.7808,-7.2776,3.356,7.9023,1.4927,12.333,-9.4288,2.5579,0.65765,-10.072,-1.8205,-2.0817,-3.4575,2.836,1.3658,-1.7022,-0.71204,7.0724,-5.4467,-0.75311,-1.5909,-0.64713,-2.7509,1.4309,6.969,7.2713,-2.5486,-7.6052,5.1074,-3.6443,1.049,-2.2569,-1.968,0.72167,-1.7449,1.679,1.5567,-5.1472,-4.778,-3.122,4.4914,4.2767,-15.21,-1.0662,3.2934,-6.6833,-1.4048,11.757,-9.2592,4.9539,4.0324,4.9733,-2.0385,1.7419,-11.289,4.2213,-7.2602,-0.97909,4.8784,-5.8852,-0.61227,-11.361,1.6933,-4.0027,1.1859,9.4672,-1.9625,0.98068,0.16986,6.4673,0.90638,4.0818,8.4201,6.325,-3.8752,0.40833,3.6108,6.4786,0.75311,-3.3023,-0.89366,-4.8463,-5.3254,8.0834,-0.84641,-2.3178,-5.2424,-0.96268,-10.278,0.27134,-9.3956,-7.2954,1.1113,-0.66157,-13.595,-3.7545,6.2039,-1.6921,-6.9374,-4.531,-2.2257,2.7129,-3.329,-5.6552,5.3092,4.6612,4.3266,2.3788,-9.4578,4.7857,2.2502,6.1178,6.1201,-12.084,-1.0362,9.9598,10.196,3.7146,5.3787,-5.6114,-8.3438,2.371,-0.032777,-0.30615,2.6273,-3.0719,3.0183,-2.227,-4.2664,2.9328,-8.3004,-8.1531,7.314,-0.45178,6.9584,6.5231,9.4353,2.6998,-0.31416,12.63,3.5467,5.4862
2,138.75,-9.4464,7.0794,-6.6854,-1.834,-3.2326,4.8412,-12.461,-10.322,-3.9191,-6.0032,-14.846,-0.10876,-8.6464,-5.9881,2.858,5.9917,-7.2606,-8.0376,-13.374,-2.9127,-13.481,-1.689,-9.4841,-3.1928,6.0671,-0.68798,-12.024,-5.2252,2.7203,-4.3383,-9.625,-5.626,6.7872,15.893,-5.8036,-2.5362,-1.5581,2.2149,3.9287,2.5762,4.5357,-6.5642,-2.3475,-4.9413,-3.0087,2.928,-14.876,-13.392,3.6046,-6.2583,9.773,-0.587,5.6247,-6.6624,-7.2151,4.5681,6.9103,3.9364,-5.0179,-3.5544,-2.9959,2.8932,5.7721,-4.8755,1.5645,3.5175,4.2552,-4.9967,5.4246,5.1535,0.49559,8.9875,-2.1678,2.7895,-1.1961,10.87,-6.1479,1.1473,-3.4865,-3.8539,-3.3833,-4.2994,-0.68334,4.3764,11.236,-3.1486,0.44546,8.7452,-3.3809,-1.875,-3.849,-5.296,4.028,0.55989,6.3356,4.1069,-3.0006,2.6103,-3.6752,4.6088,3.4662,3.9177,9.7692,-10.72,6.4877,3.5506,-6.1075,-7.9497,1.4817,-1.328,-2.7157,-9.6834,1.9481,5.8992,-4.2439,1.3306,0.27047,1.4015,2.4813,-7.977,-8.8714,5.8245,-2.8561,1.3861,-2.2625,-0.49112,-1.7141,2.3016,5.0881,-10.532,0.40689,-7.1562,-8.4253,-1.9755,-3.1542,-2.3781,4.3907,-2.147,-2.5352,-3.6024,-1.0112,-2.0127,-1.429,-5.7897,-3.4075,-3.237,-0.59706,3.105,9.8552,-1.9059,0.42335,8.7532,0.17948,-0.084869,3.4779,-6.4022,2.9408,1.307,1.0406,5.5237,-4.992,-1.5298,3.9182,11.206,-5.3498,-5.5802,-13.984,5.0199,1.2911,-0.73805,5.2096,6.0353,-10.844,1.9057,-7.0469,-7.1233,11.643,-8.6396,13.715,0.69244,-11.114,-1.9141,3.2255,-9.1494,-0.090459,-5.6963,0.246,-2.6296,-1.1469,-1.2864,-9.7477,-4.474,2.1389,13.644,1.2356,-1.0415,-9.9895,0.60618,-6.3189,-0.92198,3.9998,3.2434,-3.783
2,136.85,-14.95,-8.9462,-4.9822,-6.9398,-0.41066,-1.6542,-11.319,-1.1956,-3.144,-8.3861,-17.356,-5.2891,-3.498,1.1762,3.341,-4.5876,2.3491,3.3088,-5.5432,-5.1959,-12,10.266,6.7592,-17.013,-9.9039,-12.718,-3.3515,-9.8653,-6.6412,-3.5735,-10.028,6.75,-10.934,7.1656,5.906,-2.8529,-7.81,1.4394,-8.8638,0.22168,-3.4649,-2.9071,-1.4971,3.8477,3.5999,3.1643,-2.9156,8.8498,1.473,14.945,-1.5817,4.8198,-11.155,4.0866,1.763,7.1649,10.276,-4.3832,1.8656,-17.088,1.9691,2.2989,-2.9498,7.2532,6.565,1.0885,0.58583,3.0625,7.4377,4.1344,11.777,5.9263,0.92644,7.1828,0.39741,5.509,-0.94943,4.2481,-0.25046,-5.3025,-3.7476,0.9668,3.3179,-4.6496,-9.624,-2.2867,-2.5838,-9.9166,-2.6589,4.139,3.9731,-1.2369,4.1207,4.5509,4.188,-1.8973,3.3138,0.71375,-2.3651,7.657,-6.2916,-0.7893,-3.9569,-10.102,-9.2914,-11.488,7.8325,-2.3894,3.4657,8.9873,0.83574,2.0038,-5.7863,0.8226,-2.1428,-0.020875,0.55944,-2.5451,0.86034,0.92567,-4.0271,0.9851,-0.68821,-5.3912,1.8441,-9.7061,-7.5137,2.1635,4.3299,0.56668,4.7709,1.5646,-1.8259,-1.0834,0.33442,-8.4416,-1.5961,0.57298,0.1973,3.1839,5.3629,-9.8688,3.5398,-0.42658,-0.20928,6.4763,-1.1594,-0.62228,-1.0665,-2.8422,-1.3328,3.7208,-3.7299,-0.38178,-13.008,-0.89071,-3.0903,0.10339,-7.227,-10.278,-2.2308,-5.7731,5.4388,6.2607,-4.2787,-2.4474,-1.9147,-2.4928,8.4101,0.15872,3.8724,11.425,-0.20204,-3.0553,-0.7086,3.3332,3.5897,-4.1516,1.5169,6.2998,-11.525,-0.21196,7.503,-2.7459,11.64,0.64144,0.099478,-4.2307,0.62613,-0.59852,-4.614,-11.415,3.9736,-0.88639,-5.2126,-5.3778,5.0746,-12.325,3.6411,-7.0024,6.4314,-1.1826,0.5372
2,134.12,-9.9439,-11.649,-7.6015,-1.6498,-4.7971,-0.16482,-16.883,1.8387,-8.7393,-5.0461,0.28343,-5.2079,-12.044,-10.533,-5.6532,6.2797,-6.0157,0.64705,-8.3398,-12.677,-12.558,-10.408,-4.433,7.1087,-13.367,-19.565,1.5845,2.3079,-7.206,-0.73284,6.8008,7.3402,-3.9198,11.359,8.2586,2.164,-7.0683,-2.8336,5.1282,-7.5682,7.1443,-0.016131,-7.1219,-6.8492,-3.926,-7.677,7.9218,-1.1859,-5.1806,6.0896,0.248,-8.1716,5.696,4.1777,-7.6582,-5.9584,1.952,-0.15687,6.5778,7.5615,2.8304,-3.2946,-0.61677,3.1797,-7.4881,-2.5322,-8.546,-8.1896,0.59512,1.4953,0.71053,11.445,-0.98432,-4.7659,-3.0646,-14.208,-1.1304,-7.9955,-2.8941,8.7667,-2.0167,4.2544,-0.96863,2.4868,14.904,2.956,3.7831,-2.3459,6.9288,16.371,0.35672,2.5211,-1.4133,13.421,-2.1356,-5.554,-2.3017,7.4728,5.772,-4.2067,-4.0564,7.4135,0.75898,-2.3001,2.5557,-8.0684,5.9587,3.6009,-7.6547,-6.6681,-7.7916,-0.10177,-2.9859,5.3164,6.2876,-4.4323,-0.42272,2.5717,0.26311,-2.5277,13.102,2.2391,9.246,2.4494,-6.8906,-2.4022,-12.309,-1.6251,5.6981,-1.3841,4.0426,-8.4402,4.4275,-3.4558,2.3737,-0.47529,-7.3067,-0.098096,11.67,1.6909,-3.6693,-7.7729,1.2887,-8.0618,-4.4686,10.388,-7.9296,-7.7835,-4.983,3.8848,-1.1686,10.225,-7.4855,7.4953,-2.4104,3.3091,-9.0285,-0.7224,-4.057,-5.9295,2.6572,7.4691,-2.1568,6.1922,2.3153,5.2268,3.5573,-5.9356,-2.8327,1.8795,-1.7402,1.8741,-3.592,3.0953,3.0818,8.2324,-4.2234,-4.2875,-1.1668,0.2236,3.3849,-2.9256,-0.83502,-6.2318,3.2326,-2.0347,3.6565,-1.9959,-2.4073,2.6951,1.6146,7.4251,2.1396,0.025878,-4.4553,11.232,-6.6589,3.1412,2.5035,6.2035,2.771,0.82883,-2.2955
2,126.13,-4.9748,-8.2843,-4.9742,-13.517,-14.757,-4.8828,0.32311,-0.25188,-7.4529,4.5247,5.3375,-5.0373,0.42536,-2.111,0.15918,-8.3928,5.1184,-5.857,0.013349,-9.7953,-0.24767,-4.1073,-3.7644,-3.0779,-7.1049,-7.3028,-3.9976,-13.871,-8.0599,-7.5055,-8.5644,6.0138,6.8866,-5.9269,-5.1402,1.1816,-1.4599,-2.9668,-2.8925,-4.6814,-8.4159,4.6318,1.7981,4.113,2.7432,5.4985,-0.51238,-1.3597,0.48104,-6.0088,-3.4466,0.25955,-1.3019,11.964,2.7099,1.423,1.431,0.15566,-8.5661,4.0629,4.2556,4.2515,-7.7425,8.4453,-0.64592,1.7939,2.2801,3.8577,-3.3313,0.84517,11.628,0.39102,0.36096,1.2603,-2.1717,1.7324,3.2974,-0.0805,5.8748,3.2355,4.9732,-6.452,14.434,-1.7583,10.257,8.1323,5.6155,-9.3954,-2.7308,-5.0963,0.01407,-1.2843,-6.0853,-2.6011,4.8269,-3.0554,7.8461,0.76822,-5.3769,14.202,-3.3343,-4.6632,-4.4471,0.89503,1.7291,-6.2492,-2.6637,-12.783,-2.7323,-5.5099,2.2377,4.1441,12.668,-3.2729,-7.3191,-6.5666,-4.5089,-11.326,1.0782,-3.481,8.3685,-5.0381,1.9328,0.81973,-0.030956,-0.39094,-1.863,3.622,5.8424,-4.3326,3.1155,11.711,-1.2306,-7.7455,1.3324,-10.707,5.5764,1.5364,8.0382,0.04751,-9.5945,-5.7423,-2.0973,5.4375,1.9053,-1.9383,-6.4031,3.0436,3.0572,-1.2769,-1.164,2.6466,7.8832,-2.8534,-6.3575,-1.6564,3.7512,-8.3645,-0.57514,3.7211,-1.2137,0.33486,-10.226,-18.207,9.8154,-1.8145,3.8651,-5.5879,-2.6202,11.9,3.7097,-5.6598,6.5233,-8.7552,-3.5628,0.7833,-0.3203,-15.55,-12.275,4.0543,-3.6148,4.7459,1.6698,2.6707,2.0741,-2.712,1.7846,3.441,-0.30069,10.347,-9.0419,-0.58818,8.4336,5.9842,11.514,-7.088,1.9995,1.8227,-0.43274,-1.126,1.4269,-4.4309,1.2332
2,140.03,-9.6818,-4.0837,3.0813,1.4493,-9.0722,-13.486,-3.4465,-5.9519,0.8283,8.0522,1.4185,-1.0679,-7.6338,-5.7925,-6.4438,-6.5167,-18.422,-14.917,-9.9948,-1.5762,-7.9012,-2.4932,-6.6643,-4.5784,-10.225,1.9559,-1.7648,8.7826,-14.504,-6.8036,0.88933,0.20418,1.9294,-2.1177,-4.9534,2.7471,9.0161,-4.138,-7.2185,1.0253,-1.965,-8.5628,0.12566,1.5191,-2.2671,0.56322,2.6447,6.9455,2.7335,9.2905,-7.7618,-9.0572,2.022,1.7567,-13.391,9.7341,0.4354,-0.6151,-2.3394,-9.7439,4.459,5.8435,2.1343,-3.8524,6.832,5.1401,-3.9658,3.1007,3.2799,5.1998,2.2367,4.305,9.2734,-6.6291,-0.54705,14.362,0.27644,-0.9217,2.1423,9.4654,3.5991,1.0691,-0.17581,-2.2827,-0.97372,5.4839,-9.4165,2.0298,-6.3097,0.76369,3.629,-15.418,7.6592,4.9549,-3.405,-3.4234,-5.1445,-4.2671,-1.0394,15.125,5.3767,-3.1854,-3.1789,2.9956,4.0418,-3.7878,-4.5585,9.9965,-1.7244,1.0139,1.2923,1.6158,-4.0244,-5.3819,-3.5289,-2.3502,-5.2827,2.6239,-1.6847,-0.38427,4.3498,-0.28044,-5.1987,4.6058,-1.1203,-7.0054,9.574,-5.3448,-0.94309,-0.2951,18.983,4.3807,-3.5147,-8.2446,-1.6383,-2.5446,-8.4955,-7.0999,2.7258,-9.5599,-2.5774,-8.3122,4.8588,-9.2851,-6.7689,-4.9604,-4.5099,2.1067,-0.79459,-10.171,2.5106,-1.6648,-8.0856,-4.7438,-9.5358,4.6185,6.7853,-1.8861,0.21961,1.575,-0.39209,6.0641,-4.5909,-7.2401,12.171,0.19473,-3.5298,-2.6061,-9.4178,6.4577,-3.499,2.0053,3.1311,8.6534,10.715,13.053,-1.7606,-2.7836,4.8692,0.91668,5.3914,0.4503,7.8984,-7.0849,3.6905,2.6559,10.887,7.6052,5.1543,-15.09,10.215,-1.5432,-10.569,3.9591,-4.7068,2.8963,3.1899,-0.98308,-0.91448,-4.5231,-6.3298,2.7563,1.3169
2,139.53,-6.7202,-2.1313,-0.66333,17.421,-4.1469,-6.0123,-17.76,-6.6737,3.9171,-5.9266,-7.2816,-5.7721,-6.7546,-7.0459,-5.4533,-0.42321,-12.004,-19.234,6.0724,0.97221,-9.9285,1.2203,-1.332,-0.5511,-9.2127,-6.1681,2.7335,-5.2466,6.3489,-2.5437,-3.848,-1.9082,-3.15,-7.1215,-1.8778,-0.92702,-6.7281,11.081,4.6795,-1.8251,3.4791,5.8465,-2.1386,6.3954,2.6329,-2.7083,-5.1992,-10.857,-15.233,2.934,1.8145,3.0761,-0.10649,-5.1889,-8.755,-7.0664,-0.34568,-1.002,8.1108,8.97,5.0625,6.4854,0.38025,1.1137,6.2829,-1.4584,6.5987,-0.70339,8.5319,2.5634,3.9234,12.075,-2.9186,1.0681,7.4592,3.1617,-11.48,4.5501,-4.0701,-4.6328,2.6026,-1.1547,4.1005,2.0539,15.323,6.7593,-6.438,4.0778,-4.7939,1.9511,3.164,-6.5143,4.6055,-4.799,-7.3539,1.1295,7.0576,5.2068,-15.614,-6.2621,12.96,1.8619,-0.98293,-1.9992,-9.2197,-6.8453,5.5614,-3.2897,1.9843,2.8429,-2.7456,-2.3958,1.7599,-1.2856,4.5903,-5.7156,-3.6739,5.2123,-1.2809,10.113,-0.8538,7.9154,-2.6249,-2.923,-0.29899,-8.0178,6.9556,-9.3697,8.5632,2.1483,-1.9931,-3.6335,1.7029,-6.3741,0.22213,8.6999,7.5494,3.994,-2.7229,-20.254,5.3288,-2.2915,2.5503,-8.8356,-1.6397,2.6469,-0.24658,-0.45687,-5.1863,0.059258,-5.3721,2.3149,0.72179,-1.4216,1.8116,-3.5531,9.5623,6.0653,-3.5465,3.6133,-7.7932,6.8513,4.4907,-2.2267,-0.78544,7.9516,-4.3451,2.5897,-1.7228,-13.51,-1.118,-3.1338,-5.6489,3.7869,-3.7113,4.6331,-3.9786,4.3788,7.4694,0.38826,1.72,1.3623,-1.0854,1.4803,-14.026,0.82934,-1.176,-0.41204,-2.0815,10.751,-10.342,-8.8359,4.4899,-2.1182,-0.070971,10.047,-1.1947,-16.561,-5.8946,3.2285,2.8537,-7.0804,-8.4801
2,131.83,-9.3735,-9.7198,-4.09,2.7792,-4.2288,-0.22993,-0.84745,-8.0824,-0.50201,-8.1005,-12.674,-14.368,-9.4533,-2.8672,-3.9374,-0.20027,-9.2838,-2.9921,-7.1987,-4.1137,-11.788,-3.0183,2.7087,-0.7401,-13.871,-1.0112,-9.7102,-4.4272,-12.767,1.6837,5.744,-3.2594,-10.377,4.5312,-1.6447,4.1384,-8.7501,4.1003,5.0006,5.9651,3.8444,-10.31,-7.3939,-1.3898,9.9004,2.7214,2.048,-6.1637,-4.6254,0.60181,-1.2387,8.3731,-10.147,2.3023,-1.5858,-9.7048,15.849,-1.0731,-7.8468,4.132,-1.0399,6.8581,2.8199,-7.4503,2.6589,0.28277,-2.3962,1.4868,7.4662,11.913,3.6624,1.7541,3.6087,-12.922,-0.80204,-4.1422,1.0853,-5.9639,-3.0181,-1.6714,-0.28374,0.98327,-0.7098,2.2643,12.933,3.2076,0.11437,-6.4572,-4.1418,2.8612,3.9867,-2.5733,3.5637,10.193,-2.8229,-3.5243,0.43491,3.8269,-0.43076,3.9021,6.318,2.3992,-4.2117,4.9509,5.6161,0.51589,-8.6139,-1.1953,-7.9766,-0.42363,-2.5728,2.6739,-3.6135,3.2578,-11.577,-10.952,3.8377,-10.322,3.8769,-0.67838,2.6232,1.5056,-1.2585,1.857,-1.8698,-3.6775,10.919,5.3301,5.8602,-15.206,-7.1496,-6.514,9.2686,3.8488,-3.6103,-1.1055,-4.9723,3.5506,-4.7035,-12.869,-0.41648,-1.4512,-4.5141,-4.5935,-6.1413,-3.6807,5.0193,0.85249,-1.882,16.12,-1.6363,4.073,-1.0403,5.8497,-5.3857,-3.4534,-2.354,-6.6769,-4.1015,-2.8079,-0.72362,-8.5472,-1.0052,-0.16164,-3.9044,-0.38012,3.442,-3.4832,0.20313,6.5077,-11.617,7.1819,7.7813,-2.0702,-5.7824,-1.5014,-8.9755,-1.0752,6.9243,0.75466,-4.9798,5.5767,-4.0326,6.0568,2.4522,1.3953,0.28291,5.1814,-10.061,5.7656,-1.3964,5.8681,18.402,3.4426,1.815,1.5881,-1.2886,-1.8942,14.187,-4.8795,-2.0621,-8.2612,5.263
2,134.4,-10.882,-1.1135,0.47483,6.8618,-11.573,-10.213,-9.173,-14.465,-4.1656,-6.2923,-13.695,5.9483,-4.0226,-3.07,-6.4955,-4.9135,-5.914,-7.4933,-7.028,-6.9265,-0.60425,-10.671,-2.537,2.696,2.0707,-8.8672,-8.8726,-1.7943,0.95144,1.6929,-6.2016,7.7573,-7.5867,-4.8927,-7.3114,-13.446,-3.8099,-2.9868,-0.065329,0.27515,-10.041,-0.0071478,-1.2634,12.563,-4.7952,0.9101,1.6102,3.3062,-1.5676,-1.6199,-12.968,4.614,-3.3831,-2.8613,2.9836,1.978,-5.7786,-4.3737,3.8403,-2.6467,-1.3041,5.561,4.8997,0.66062,6.6093,-0.41068,-6.924,7.7978,4.8157,-0.28252,-1.8918,-5.9604,0.95328,16.225,-4.4146,4.8896,7.1808,7.1568,-0.58304,-7.3174,6.1844,2.9986,1.2015,-5.4493,-8.0432,6.1088,8.8954,-4.2149,-5.5278,-11.245,-3.662,3.6452,7.3846,3.5351,4.8412,11.836,0.4712,-4.4605,-2.4612,-6.9929,-0.046366,5.304,-5.2196,2.5271,-3.6262,-5.1,11.555,-8.3878,7.1543,5.3784,1.0333,-5.9474,-2.8606,-6.7339,-6.5757,4.2596,-5.1396,-12.835,4.7277,-4.7961,2.3632,-8.5586,2.4954,3.6679,3.6157,0.20519,-1.884,-11,-18.685,-14.126,-7.6329,-6.0254,6.4799,-6.7296,5.8703,-6.0218,2.7886,4.5504,-2.4834,-2.383,7.4153,2.5427,-6.31,10.643,-0.18069,2.3264,3.8842,7.3153,-0.86264,-10.021,0.84097,4.8316,-8.6575,-8.2728,-10.994,3.5909,-2.0833,6.8094,-1.1597,-0.32599,3.3912,0.10595,1.6168,11.324,-6.3742,-0.47658,11.087,4.5271,-2.7372,7.8269,4.2743,-7.5888,2.9065,-1.0415,9.2448,0.94931,-1.946,5.0642,2.2773,6.3669,-8.0659,-10.91,2.75,-0.88308,-3.6983,-6.9028,-4.6298,-8.2512,-2.6835,3.2055,-1.0857,9.7051,0.51822,-5.676,-4.6248,3.5076,-4.8055,-6.8639,0.39934,5.5498,-0.71814,-2.657,4.5743
2,139.22,-1.8717,0.49903,-3.7487,-4.3912,-4.6223,-8.2877,-8.685,-8.0827,-7.7132,-1.9081,-10.453,-7.7432,2.1697,-4.4086,-13.928,-0.70879,-5.3986,-9.0413,-11.639,-12.126,-17.153,-2.5367,-6.1701,1.8966,-7.3084,6.0763,-9.3701,-6.4252,-2.3353,-7.6238,-5.0748,-2.8471,1.1601,2.0518,-12.026,2.0001,-4.224,-11.712,-11.68,5.9866,0.2871,-7.0363,-3.6601,6.9389,-7.3368,0.86326,-10.988,12.135,3.6252,-3.3652,-0.5232,0.3629,-8.583,-4.1144,3.5512,5.1819,2.7558,0.78539,5.9703,0.16349,0.34591,5.283,0.66654,-1.8743,-2.8399,-0.14882,-8.4894,2.1621,2.6326,-1.8871,-0.47603,4.7269,7.4062,3.0591,0.67842,0.17139,1.2929,-1.4686,4.3835,-2.5016,8.0384,0.44667,5.3709,2.6415,-5.3408,7.5941,3.3731,4.697,0.2354,-5.2242,3.256,-0.94812,-2.6209,-5.7589,3.6432,-0.27047,2.9951,5.9908,-6.1528,2.6672,-6.5435,-1.5166,4.0878,6.6081,2.2686,-2.2329,-0.0020725,-12.023,10.241,-3.57,2.2974,1.7367,7.7112,-0.061967,2.1095,-0.98654,6.2671,-8.2771,5.0348,-8.4239,-6.8023,10.915,6.36,13.152,0.23718,-0.22988,-2.5822,7.3331,-11.313,-7.7773,0.21221,5.7066,5.4371,-3.0002,-6.6221,-11.654,-7.8993,-0.061166,1.7418,-5.3496,-13.299,-6.6685,-8.0526,3.8008,-5.7033,-8.9192,7.1219,-8.698,-5.8005,-6.5746,5.4965,5.0881,-1.5061,-1.722,1.1065,7.5476,-3.663,-7.6767,-9.9342,-2.9638,2.1204,5.3413,-6.1402,3.4998,9.9466,-3.3075,10.015,3.6761,5.3913,4.8215,-13.779,8.0638,0.7793,-3.8621,1.0089,5.5352,-0.81637,1.2029,-1.4451,-1.0948,12.683,6.7226,5.4314,7.6867,3.5189,11.366,-4.4538,4.5633,-3.9218,-4.066,-10.605,-0.64469,-5.4567,9.4219,-6.9911,9.5438,-5.4432,1.3714,4.6126,0.70813,-3.646,-0.16816,-4.0507
